date,symbol,close,volume
2016-11-10,QCOM,66.309998,17774400.0
2016-11-10,RF,12.18,39209900.0
2016-11-10,SBUX,53.57,13621700.0
2016-11-10,T,36.57,37997400.0
2016-11-10,V,81.870003,17171600.0
2016-11-10,VZ,46.689999,24311700.0
2016-11-10,WFC,51.630001,100988800.0
2016-11-10,XOM,87.050003,14106100.0
2016-11-10,XRX,9.58,8611300.0
2016-11-10,YHOO,40.16,16441900.0
2016-11-11,AAPL,108.43,34143900.0
2016-11-11,ABT,40.139998999999996,5729000.0
2016-11-11,AIG,63.32,9673700.0
2016-11-11,AMAT,28.82,12748400.0
2016-11-11,ARNC,18.860001,5303800.0
2016-11-11,BAC,19.02,212952500.0
2016-11-11,BSX,21.5,6698200.0
2016-11-11,C,52.830002,41858600.0
2016-11-11,CHK,5.43,46861000.0
2016-11-11,CMCSA,66.459999,15883400.0
2016-11-11,CSCO,31.360001,23150300.0
2016-11-11,DAL,46.380001,10232200.0
2016-11-11,EBAY,28.639999,9603100.0
2016-11-11,F,12.28,79135100.0
2016-11-11,FB,119.019997,32804000.0
2016-11-11,FCX,13.94,72178100.0
2016-11-11,FITB,24.469998999999998,10993600.0
2016-11-11,FOXA,27.139999,11671500.0
2016-11-11,FTR,3.18,18806400.0
2016-11-11,GE,30.709999,42712400.0
2016-11-11,GILD,76.41999799999999,12949600.0
2016-11-11,GLW,23.4,9153700.0
2016-11-11,GM,34.02,32896900.0
2016-11-11,HAL,48.009997999999996,7635100.0
2016-11-11,HBAN,11.7,16750200.0
2016-11-11,HPE,23.309998999999998,9448800.0
2016-11-11,HPQ,15.82,10306800.0
2016-11-11,INTC,34.610001000000004,22665000.0
2016-11-11,JPM,76.690002,27574300.0
2016-11-11,KEY,16.33,32090800.0
2016-11-11,KMI,20.65,16703700.0
2016-11-11,KO,41.029999,13421000.0
2016-11-11,MRK,63.950001,14059700.0
2016-11-11,MRO,14.89,13642100.0
2016-11-11,MSFT,59.02,38767800.0
2016-11-11,MU,17.67,31007400.0
2016-11-11,NFLX,114.779999,11070900.0
2016-11-11,NVDA,87.970001,54383600.0
2016-11-11,ORCL,39.450001,12217700.0
2016-11-11,PFE,32.59,35803600.0
2016-11-11,QCOM,66.879997,10239800.0
2016-11-11,RF,12.45,30371300.0
2016-11-11,SBUX,53.93,8436400.0
2016-11-11,T,36.509997999999996,25316800.0
2016-11-11,V,81.879997,7368000.0
2016-11-11,VZ,46.689999,16371500.0
2016-11-11,WFC,51.73,46594900.0
2016-11-11,XOM,85.66999799999999,13812200.0
2016-11-11,XRX,9.5,8854300.0
2016-11-11,YHOO,40.419998,15178200.0
2016-11-14,AAPL,105.709999,51175500.0
2016-11-14,ABT,39.200001,11193400.0
2016-11-14,AIG,64.449997,9557500.0
2016-11-14,AMAT,28.99,12293800.0
2016-11-14,ARNC,19.09,5293500.0
2016-11-14,BAC,20.08,320959900.0
2016-11-14,BSX,20.790001,14733900.0
2016-11-14,C,54.68,43113100.0
2016-11-14,CHK,5.47,50779400.0
2016-11-14,CMCSA,67.260002,18835800.0
2016-11-14,CSCO,31.370001000000002,22917600.0
2016-11-14,DAL,47.470001,11729400.0
2016-11-14,EBAY,27.889999,12392000.0
2016-11-14,F,12.06,56109900.0
2016-11-14,FB,115.08000200000001,51247400.0
2016-11-14,FCX,13.92,36138400.0
2016-11-14,FITB,25.27,12132000.0
2016-11-14,FOXA,27.52,11137600.0
2016-11-14,FTR,3.24,15433900.0
2016-11-14,GE,30.51,37740500.0
2016-11-14,GILD,76.75,8832800.0
2016-11-14,GLW,23.49,7637200.0
2016-11-14,GM,33.279999,20214700.0
2016-11-14,HAL,48.139998999999996,8395500.0
2016-11-14,HBAN,11.96,24603100.0
2016-11-14,HPE,23.35,12373600.0
2016-11-14,HPQ,16.1,14528200.0
2016-11-14,INTC,34.48,22558900.0
2016-11-14,JPM,79.510002,46130700.0
2016-11-14,KEY,16.790001,32390500.0
2016-11-14,KMI,20.969998999999998,13175700.0
2016-11-14,KO,41.169998,19514200.0
2016-11-14,MRK,63.529999,10124500.0
2016-11-14,MRO,14.93,15132700.0
2016-11-14,MSFT,58.119999,41328400.0
2016-11-14,MU,17.709999,26305700.0
2016-11-14,NFLX,113.379997,9932400.0
2016-11-14,NVDA,83.639999,33719900.0
2016-11-14,ORCL,39.299999,15417100.0
2016-11-14,PFE,32.380001,30568400.0
2016-11-14,QCOM,65.93,8256800.0
2016-11-14,RF,13.27,49676000.0
2016-11-14,SBUX,54.220001,10489800.0
2016-11-14,T,36.130001,26128800.0
2016-11-14,V,78.379997,21773500.0
2016-11-14,VZ,46.18,21820200.0
2016-11-14,WFC,53.220001,59154400.0
2016-11-14,XOM,85.279999,12607500.0
2016-11-14,XRX,9.52,9503000.0
2016-11-14,YHOO,39.299999,12687400.0
2016-11-15,AAPL,107.110001,32264500.0
2016-11-15,ABT,39.810001,9264700.0
2016-11-15,AIG,64.599998,8588100.0
2016-11-15,AMAT,29.610001,12678700.0
2016-11-15,ARNC,19.91,4857000.0
2016-11-15,BAC,20.16,190293100.0
2016-11-15,BSX,21.139999,9575900.0
2016-11-15,C,55.450001,33433800.0
2016-11-15,CHK,6.05,65971600.0
2016-11-15,CMCSA,66.980003,15704700.0
2016-11-15,CSCO,31.700001,24160200.0
2016-11-15,DAL,47.650002,14148400.0
2016-11-15,EBAY,28.49,9438200.0
2016-11-15,F,12.04,31498500.0
2016-11-15,FB,117.199997,33270700.0
2016-11-15,FCX,13.99,36784100.0
2016-11-15,FITB,25.67,9359100.0
2016-11-15,FOXA,27.450001,8671300.0
2016-11-15,FTR,3.3,13537500.0
2016-11-15,GE,30.75,40186000.0
2016-11-15,GILD,76.349998,8560100.0
2016-11-15,GLW,23.65,6250700.0
2016-11-15,GM,33.43,10906600.0
2016-11-15,HAL,49.759997999999996,11770300.0
2016-11-15,HBAN,11.96,24681900.0
2016-11-15,HPE,23.41,14775400.0
2016-11-15,HPQ,15.87,14279400.0
2016-11-15,INTC,34.91,20676100.0
2016-11-15,JPM,79.360001,28126300.0
2016-11-15,KEY,17.09,26637700.0
2016-11-15,KMI,21.83,15888600.0
2016-11-15,KO,41.439999,16554000.0
2016-11-15,MRK,63.650002,7290400.0
2016-11-15,MRO,15.7,20432700.0
2016-11-15,MSFT,58.869999,35904100.0
2016-11-15,MU,18.1,25115900.0
2016-11-15,NFLX,113.589996,7445100.0
2016-11-15,NVDA,86.190002,15652300.0
2016-11-15,ORCL,39.169998,13594300.0
2016-11-15,PFE,32.23,29614300.0
2016-11-15,QCOM,66.769997,9615200.0
2016-11-15,RF,13.53,38734400.0
2016-11-15,SBUX,54.59,9588000.0
2016-11-15,T,36.77,20888800.0
2016-11-15,V,78.57,18523400.0
2016-11-15,VZ,47.369999,18672200.0
2016-11-15,WFC,52.59,39437900.0
2016-11-15,XOM,86.82,12883500.0
2016-11-15,XRX,9.59,6565700.0
2016-11-15,YHOO,40.209998999999996,10851400.0
2016-11-16,AAPL,109.989998,58840500.0
2016-11-16,ABT,39.950001,8894100.0
2016-11-16,AIG,64.099998,6185300.0
2016-11-16,AMAT,30.02,16103200.0
2016-11-16,ARNC,19.610001,4151200.0
2016-11-16,BAC,19.75,126734500.0
2016-11-16,BSX,21.360001,6332800.0
2016-11-16,C,54.630001,24200100.0
2016-11-16,CHK,5.91,48411200.0
2016-11-16,CMCSA,67.470001,11434400.0
2016-11-16,CSCO,31.57,27097100.0
2016-11-16,DAL,47.380001,6767300.0
2016-11-16,EBAY,28.33,9051500.0
2016-11-16,F,12.0,25195500.0
2016-11-16,FB,116.339996,32345400.0
2016-11-16,FCX,13.8,29406400.0
2016-11-16,FITB,24.9,10863300.0
2016-11-16,FOXA,27.540001,5690600.0
2016-11-16,FTR,3.43,24529600.0
2016-11-16,GE,30.74,25265800.0
2016-11-16,GILD,76.0,8415000.0
2016-11-16,GLW,23.67,6303600.0
2016-11-16,GM,33.23,8821300.0
2016-11-16,HAL,48.759997999999996,7835200.0
2016-11-16,HBAN,11.93,16608600.0
2016-11-16,HPE,23.530001000000002,11549000.0
2016-11-16,HPQ,15.8,10164100.0
2016-11-16,INTC,34.84,18565500.0
2016-11-16,JPM,77.400002,26054900.0
2016-11-16,KEY,16.73,23338600.0
2016-11-16,KMI,21.290001,9342400.0
2016-11-16,KO,41.259997999999996,12681400.0
2016-11-16,MRK,62.630001,10780200.0
2016-11-16,MRO,15.56,16469400.0
2016-11-16,MSFT,59.650002,27332500.0
2016-11-16,MU,18.24,21600600.0
2016-11-16,NFLX,115.190002,5933700.0
2016-11-16,NVDA,91.629997,24699600.0
2016-11-16,ORCL,39.700001,12597000.0
2016-11-16,PFE,31.959999,22641600.0
2016-11-16,QCOM,66.300003,9552200.0
2016-11-16,RF,12.89,52425700.0
2016-11-16,SBUX,55.439999,10779200.0
2016-11-16,T,37.150002,20835700.0
2016-11-16,V,80.08000200000001,9997700.0
2016-11-16,VZ,47.93,17328400.0
2016-11-16,WFC,51.68,26996200.0
2016-11-16,XOM,85.75,8201200.0
2016-11-16,XRX,9.55,6660000.0
2016-11-16,YHOO,40.98,15592700.0
2016-11-17,AAPL,109.949997,27632000.0
2016-11-17,ABT,40.389998999999996,6582600.0
2016-11-17,AIG,64.230003,6260700.0
2016-11-17,AMAT,30.73,19147600.0
2016-11-17,ARNC,19.5,4212300.0
2016-11-17,BAC,20.08,167979200.0
2016-11-17,BSX,21.610001,6188900.0
2016-11-17,C,55.450001,24579000.0
2016-11-17,CHK,5.89,44620800.0
2016-11-17,CMCSA,68.489998,11686400.0
2016-11-17,CSCO,30.049999,75252300.0
2016-11-17,DAL,48.509997999999996,8485900.0
2016-11-17,EBAY,28.870001000000002,8889700.0
2016-11-17,F,11.87,38502500.0
2016-11-17,FB,117.790001,18556200.0
2016-11-17,FCX,13.8,26205800.0
2016-11-17,FITB,25.43,6275700.0
2016-11-17,FOXA,27.92,8169900.0
2016-11-17,FTR,3.36,16910400.0
2016-11-17,GE,30.790001,17834100.0
2016-11-17,GILD,75.58000200000001,9413500.0
2016-11-17,GLW,23.82,4402100.0
2016-11-17,GM,33.419998,11728600.0
2016-11-17,HAL,48.599998,7953800.0
2016-11-17,HBAN,12.23,17202300.0
2016-11-17,HPE,23.6,10900500.0
2016-11-17,HPQ,15.89,9623300.0
2016-11-17,INTC,35.02,15748500.0
2016-11-17,JPM,78.019997,19306700.0
2016-11-17,KEY,17.0,25404400.0
2016-11-17,KMI,21.379998999999998,8736000.0
2016-11-17,KO,41.119999,12398800.0
2016-11-17,MRK,62.700001,8361300.0
2016-11-17,MRO,15.46,17795700.0
2016-11-17,MSFT,60.639998999999996,32132700.0
2016-11-17,MU,19.18,45702900.0
2016-11-17,NFLX,115.029999,6232700.0
2016-11-17,NVDA,92.389999,20824700.0
2016-11-17,ORCL,40.25,13316600.0
2016-11-17,PFE,31.73,26093500.0
2016-11-17,QCOM,66.66999799999999,6982500.0
2016-11-17,RF,13.17,59508300.0
2016-11-17,SBUX,55.849998,8744500.0
2016-11-17,T,37.41,21184900.0
2016-11-17,V,81.07,8081800.0
2016-11-17,VZ,47.84,12436300.0
2016-11-17,WFC,52.490002000000004,29205900.0
2016-11-17,XOM,85.230003,8200500.0
2016-11-17,XRX,9.58,9672700.0
2016-11-17,YHOO,41.450001,8689300.0
2016-11-18,AAPL,110.059998,28428900.0
2016-11-18,ABT,39.84,7015100.0
2016-11-18,AIG,63.91,4462000.0
2016-11-18,AMAT,30.74,23958900.0
2016-11-18,ARNC,19.91,4858200.0
2016-11-18,BAC,20.0,120620200.0
2016-11-18,BSX,21.34,5950100.0
2016-11-18,C,55.459998999999996,24990000.0
2016-11-18,CHK,5.94,36459500.0
2016-11-18,CMCSA,68.339996,10462600.0
2016-11-18,CSCO,30.18,38748600.0
2016-11-18,DAL,48.900002,7835300.0
2016-11-18,EBAY,28.690001000000002,11002900.0
2016-11-18,F,11.76,30662000.0
2016-11-18,FB,117.019997,22051700.0
2016-11-18,FCX,13.73,18115000.0
2016-11-18,FITB,25.68,5613600.0
2016-11-18,FOXA,27.82,8366100.0
2016-11-18,FTR,3.42,12626800.0
2016-11-18,GE,30.67,28583900.0
2016-11-18,GILD,74.620003,8194300.0
2016-11-18,GLW,23.83,4662300.0
2016-11-18,GM,33.0,8617200.0
2016-11-18,HAL,49.310001,6663000.0
2016-11-18,HBAN,12.5,19530200.0
2016-11-18,HPE,23.309998999999998,16593200.0
2016-11-18,HPQ,15.87,10878200.0
2016-11-18,INTC,34.950001,16806900.0
2016-11-18,JPM,77.709999,19770000.0
2016-11-18,KEY,17.01,16480700.0
2016-11-18,KMI,21.67,11044400.0
2016-11-18,KO,40.91,16345300.0
2016-11-18,MRK,61.869999,7696900.0
2016-11-18,MRO,15.62,13993800.0
2016-11-18,MSFT,60.349998,27686300.0
2016-11-18,MU,19.209999,27322300.0
2016-11-18,NFLX,115.209999,6746800.0
2016-11-18,NVDA,93.360001,14401500.0
2016-11-18,ORCL,39.860001000000004,12890600.0
2016-11-18,PFE,31.48,24156400.0
2016-11-18,QCOM,67.309998,9889300.0
2016-11-18,RF,13.26,41142400.0
2016-11-18,SBUX,55.77,8741000.0
2016-11-18,T,37.560001,16982200.0
2016-11-18,V,80.82,7920800.0
2016-11-18,VZ,48.07,12820600.0
2016-11-18,WFC,52.82,29673400.0
2016-11-18,XOM,85.279999,8457800.0
2016-11-18,XRX,9.44,6092000.0
2016-11-18,YHOO,41.189999,8129700.0
2016-11-21,AAPL,111.730003,29264600.0
2016-11-21,ABT,39.759997999999996,8614700.0
2016-11-21,AIG,63.919998,4177700.0
2016-11-21,AMAT,31.35,13076800.0
2016-11-21,ARNC,20.18,3611600.0
2016-11-21,BAC,20.33,117479100.0
2016-11-21,BSX,21.459999,7199100.0
2016-11-21,C,55.540001000000004,20410400.0
2016-11-21,CHK,6.36,52658000.0
2016-11-21,CMCSA,68.199997,8627600.0
2016-11-21,CSCO,30.049999,27481700.0
2016-11-21,DAL,48.610001000000004,8660300.0
2016-11-21,EBAY,29.0,7372300.0
2016-11-21,F,11.79,19508600.0
2016-11-21,FB,121.769997,35288000.0
2016-11-21,FCX,14.51,44261400.0
2016-11-21,FITB,25.85,6480600.0
2016-11-21,FOXA,27.799999,4766600.0
2016-11-21,FTR,3.51,16942100.0
2016-11-21,GE,30.870001000000002,22136300.0
2016-11-21,GILD,74.980003,6810600.0
2016-11-21,GLW,23.870001000000002,5189600.0
2016-11-21,GM,33.009997999999996,11667100.0
2016-11-21,HAL,50.099998,8011200.0
2016-11-21,HBAN,12.44,14973600.0
2016-11-21,HPE,23.120001000000002,23305400.0
2016-11-21,HPQ,16.0,10618300.0
2016-11-21,INTC,34.98,14259500.0
2016-11-21,JPM,78.050003,11983500.0
2016-11-21,KEY,17.18,16731400.0
2016-11-21,KMI,22.030001000000002,13686500.0
2016-11-21,KO,41.360001000000004,12307000.0
2016-11-21,MRK,62.299999,6836700.0
2016-11-21,MRO,16.48,19714300.0
2016-11-21,MSFT,60.860001000000004,19652600.0
2016-11-21,MU,19.49,22658400.0
2016-11-21,NFLX,117.959999,7064500.0
2016-11-21,NVDA,92.980003,10910900.0
2016-11-21,ORCL,39.889998999999996,8073100.0
2016-11-21,PFE,31.57,21872800.0
2016-11-21,QCOM,67.099998,7868900.0
2016-11-21,RF,13.11,25605300.0
2016-11-21,SBUX,56.099998,8004000.0
2016-11-21,T,37.740002000000004,17247400.0
2016-11-21,V,81.690002,8942100.0
2016-11-21,VZ,48.310001,10773300.0
2016-11-21,WFC,52.119999,23587200.0
2016-11-21,XOM,86.489998,8861500.0
2016-11-21,XRX,9.52,7328200.0
2016-11-21,YHOO,41.110001000000004,11338000.0
2016-11-22,AAPL,111.800003,25965500.0
2016-11-22,ABT,38.099998,16242500.0
2016-11-22,AIG,64.0,6626700.0
2016-11-22,AMAT,31.67,8955600.0
2016-11-22,ARNC,19.889999,4808100.0
2016-11-22,BAC,20.299999,104771800.0
2016-11-22,BSX,20.84,16229600.0
2016-11-22,C,56.099998,21975900.0
2016-11-22,CHK,6.44,42477300.0
2016-11-22,CMCSA,69.019997,13216400.0
2016-11-22,CSCO,29.889999,26769300.0
2016-11-22,DAL,48.900002,8937900.0
2016-11-22,EBAY,29.059998999999998,7316700.0
2016-11-22,F,11.89,24274700.0
2016-11-22,FB,121.470001,25992700.0
2016-11-22,FCX,15.12,50790600.0
2016-11-22,FITB,26.139999,9325400.0
2016-11-22,FOXA,28.27,6884200.0
2016-11-22,FTR,3.59,15493900.0
2016-11-22,GE,31.18,27721300.0
2016-11-22,GILD,74.459999,6019600.0
2016-11-22,GLW,24.0,5664300.0
2016-11-22,GM,33.810001,12283800.0
2016-11-22,HAL,49.84,7699500.0
2016-11-22,HBAN,12.52,14351800.0
2016-11-22,HPE,22.870001000000002,24166700.0
2016-11-22,HPQ,15.95,19634500.0
2016-11-22,INTC,35.48,22327400.0
2016-11-22,JPM,78.529999,14410100.0
2016-11-22,KEY,17.18,13703900.0
2016-11-22,KMI,21.889999,13254600.0
2016-11-22,KO,41.369999,12743500.0
2016-11-22,MRK,61.700001,9592200.0
2016-11-22,MRO,16.549999,17922600.0
2016-11-22,MSFT,61.119999,23206700.0
2016-11-22,MU,19.74,22211100.0
2016-11-22,NFLX,118.040001,7007200.0
2016-11-22,NVDA,93.650002,8259200.0
2016-11-22,ORCL,40.09,10993100.0
2016-11-22,PFE,31.33,26434800.0
2016-11-22,QCOM,68.309998,9803600.0
2016-11-22,RF,13.15,30905000.0
2016-11-22,SBUX,57.119999,10268700.0
2016-11-22,T,38.549999,26152000.0
2016-11-22,V,79.93,18133900.0
2016-11-22,VZ,49.490002000000004,22030000.0
2016-11-22,WFC,52.220001,22816900.0
2016-11-22,XOM,86.68,9390200.0
2016-11-22,XRX,9.31,10119100.0
2016-11-22,YHOO,41.009997999999996,8881200.0
2016-11-23,AAPL,111.230003,27426400.0
2016-11-23,ABT,38.98,9568900.0
2016-11-23,AIG,64.33000200000001,4498200.0
2016-11-23,AMAT,31.879998999999998,9876700.0
2016-11-23,ARNC,20.280001000000002,3667600.0
2016-11-23,BAC,20.559998999999998,110801300.0
2016-11-23,BSX,20.98,7280000.0
2016-11-23,C,56.689999,19906300.0
2016-11-23,CHK,6.64,43486800.0
2016-11-23,CMCSA,68.959999,9431500.0
2016-11-23,CSCO,29.709999,24496800.0
2016-11-23,DAL,49.209998999999996,4723700.0
2016-11-23,EBAY,28.9,6022800.0
2016-11-23,F,11.9,22414000.0
2016-11-23,FB,120.839996,15592400.0
2016-11-23,FCX,16.209999,68673500.0
2016-11-23,FITB,26.290001,10900600.0
2016-11-23,FOXA,28.4,5235100.0
2016-11-23,FTR,3.62,10192600.0
2016-11-23,GE,31.34,24273100.0
2016-11-23,GILD,75.300003,6849200.0
2016-11-23,GLW,24.190001000000002,4574100.0
2016-11-23,GM,33.860001000000004,8708800.0
2016-11-23,HAL,49.470001,3979200.0
2016-11-23,HBAN,12.61,9111200.0
2016-11-23,HPE,23.549999,21561500.0
2016-11-23,HPQ,14.87,23408600.0
2016-11-23,INTC,35.200001,15843100.0
2016-11-23,JPM,78.860001,13373700.0
2016-11-23,KEY,17.52,16881200.0
2016-11-23,KMI,21.799999,8195900.0
2016-11-23,KO,41.119999,9281300.0
2016-11-23,MRK,61.639998999999996,9149000.0
2016-11-23,MRO,16.780001000000002,11208800.0
2016-11-23,MSFT,60.400002,21848900.0
2016-11-23,MU,19.91,20002800.0
2016-11-23,NFLX,117.690002,4521300.0
2016-11-23,NVDA,93.970001,11080900.0
2016-11-23,ORCL,40.099998,11070100.0
2016-11-23,PFE,31.42,21252300.0
2016-11-23,QCOM,68.129997,4820300.0
2016-11-23,RF,13.3,22007200.0
2016-11-23,SBUX,57.59,8183600.0
2016-11-23,T,38.73,21343400.0
2016-11-23,V,79.57,12802600.0
2016-11-23,VZ,50.23,21456700.0
2016-11-23,WFC,52.16,19986800.0
2016-11-23,XOM,86.91999799999999,5996300.0
2016-11-23,XRX,9.27,9772600.0
2016-11-23,YHOO,40.959998999999996,3634900.0
2016-11-25,AAPL,111.790001,11475900.0
2016-11-25,ABT,39.16,2733000.0
2016-11-25,AIG,64.440002,2074000.0
2016-11-25,AMAT,31.879998999999998,4703900.0
2016-11-25,ARNC,20.530001000000002,2575200.0
2016-11-25,BAC,20.860001,62610400.0
2016-11-25,BSX,21.15,3155100.0
2016-11-25,C,56.779999,11488200.0
2016-11-25,CHK,6.59,20844800.0
2016-11-25,CMCSA,69.160004,3481800.0
2016-11-25,CSCO,30.09,17678900.0
2016-11-25,DAL,49.240002000000004,2241400.0
2016-11-25,EBAY,28.950001,3061700.0
2016-11-25,F,12.04,11439600.0
2016-11-25,FB,120.379997,8638400.0
2016-11-25,FCX,16.0,29518300.0
2016-11-25,FITB,26.139999,3297400.0
2016-11-25,FOXA,28.360001,3017500.0
2016-11-25,FTR,3.69,5704100.0
2016-11-25,GE,31.440001000000002,13161500.0
2016-11-25,GILD,75.440002,3068600.0
2016-11-25,GLW,24.290001,2599700.0
2016-11-25,GM,34.25,5317700.0
2016-11-25,HAL,49.509997999999996,2736300.0
2016-11-25,HBAN,12.56,4265700.0
2016-11-25,HPE,23.219998999999998,10647800.0
2016-11-25,HPQ,15.18,8875200.0
2016-11-25,INTC,35.439999,6372800.0
2016-11-25,JPM,78.83000200000001,6185700.0
2016-11-25,KEY,17.33,6134500.0
2016-11-25,KMI,21.809998999999998,3624900.0
2016-11-25,KO,41.529999,7402300.0
2016-11-25,MRK,62.209998999999996,3501300.0
2016-11-25,MRO,16.280001000000002,7921600.0
2016-11-25,MSFT,60.529999,8409600.0
2016-11-25,MU,20.129998999999998,16305600.0
2016-11-25,NFLX,117.410004,1616300.0
2016-11-25,NVDA,94.160004,4889100.0
2016-11-25,ORCL,40.27,4013100.0
2016-11-25,PFE,31.690001000000002,10452900.0
2016-11-25,QCOM,68.290001,4200100.0
2016-11-25,RF,13.36,7301000.0
2016-11-25,SBUX,57.43,3228800.0
2016-11-25,T,39.209998999999996,10844400.0
2016-11-25,V,80.129997,6495700.0
2016-11-25,VZ,50.669998,8087100.0
2016-11-25,WFC,52.619999,9635500.0
2016-11-25,XOM,87.120003,5042300.0
2016-11-25,XRX,9.38,3714000.0
2016-11-25,YHOO,40.869999,2586900.0
2016-11-28,AAPL,111.57,27194000.0
2016-11-28,ABT,38.740002000000004,5727800.0
2016-11-28,AIG,63.310001,6385300.0
2016-11-28,AMAT,31.84,8358400.0
2016-11-28,ARNC,20.15,4554100.0
2016-11-28,BAC,20.299999,108651200.0
2016-11-28,BSX,20.75,8099200.0
2016-11-28,C,55.470001,23645000.0
2016-11-28,CHK,6.34,45886900.0
2016-11-28,CMCSA,68.309998,9786200.0
2016-11-28,CSCO,29.92,21468900.0
2016-11-28,DAL,48.490002000000004,9164700.0
2016-11-28,EBAY,28.57,7114600.0
2016-11-28,F,11.92,24407200.0
2016-11-28,FB,120.410004,18073300.0
2016-11-28,FCX,15.78,28445900.0
2016-11-28,FITB,25.379998999999998,9962000.0
2016-11-28,FOXA,28.309998999999998,7388200.0
2016-11-28,FTR,3.74,16108400.0
2016-11-28,GE,31.25,22092700.0
2016-11-28,GILD,74.540001,9338900.0
2016-11-28,GLW,24.200001,4538700.0
2016-11-28,GM,34.049999,11516600.0
2016-11-28,HAL,48.799999,6968500.0
2016-11-28,HBAN,12.26,11444900.0
2016-11-28,HPE,23.34,21856000.0
2016-11-28,HPQ,15.08,12791800.0
2016-11-28,INTC,35.509997999999996,13549000.0
2016-11-28,JPM,78.32,13007200.0
2016-11-28,KEY,17.0,11957400.0
2016-11-28,KMI,21.43,11102400.0
2016-11-28,KO,41.75,19424400.0
2016-11-28,MRK,61.799999,7449400.0
2016-11-28,MRO,15.54,20131700.0
2016-11-28,MSFT,60.610001000000004,20732600.0
2016-11-28,MU,19.99,22166100.0
2016-11-28,NFLX,116.93,5278900.0
2016-11-28,NVDA,94.110001,6951600.0
2016-11-28,ORCL,40.299999,12118300.0
2016-11-28,PFE,31.540001,17735200.0
2016-11-28,QCOM,67.099998,7805300.0
2016-11-28,RF,13.08,16588500.0
2016-11-28,SBUX,57.59,8750900.0
2016-11-28,T,39.540001000000004,26656500.0
2016-11-28,V,79.08000200000001,11658200.0
2016-11-28,VZ,51.119999,15982400.0
2016-11-28,WFC,51.580002,26518500.0
2016-11-28,XOM,86.470001,7449600.0
2016-11-28,XRX,9.5,8524800.0
2016-11-28,YHOO,41.450001,6765800.0
2016-11-29,AAPL,111.459999,28528800.0
2016-11-29,ABT,38.73,7338500.0
2016-11-29,AIG,63.279999,4841400.0
2016-11-29,AMAT,32.16,8898200.0
2016-11-29,ARNC,19.67,5881100.0
2016-11-29,BAC,20.290001,114216800.0
2016-11-29,BSX,20.77,6918200.0
2016-11-29,C,55.52,15725400.0
2016-11-29,CHK,6.37,49602700.0
2016-11-29,CMCSA,70.139999,15245600.0
2016-11-29,CSCO,29.83,23553700.0
2016-11-29,DAL,48.59,6955300.0
2016-11-29,EBAY,28.51,7280700.0
2016-11-29,F,11.92,23690800.0
2016-11-29,FB,120.870003,18846600.0
2016-11-29,FCX,14.97,40769000.0
2016-11-29,FITB,25.389999,6858500.0
2016-11-29,FOXA,28.469998999999998,7317800.0
2016-11-29,FTR,3.67,12998900.0
2016-11-29,GE,31.049999,31423700.0
2016-11-29,GILD,74.870003,7160700.0
2016-11-29,GLW,24.17,5558300.0
2016-11-29,GM,34.57,12610000.0
2016-11-29,HAL,47.790001000000004,12332000.0
2016-11-29,HBAN,12.28,12097300.0
2016-11-29,HPE,23.74,14084500.0
2016-11-29,HPQ,15.15,9762900.0
2016-11-29,INTC,35.310001,19581000.0
2016-11-29,JPM,78.91999799999999,14144100.0
2016-11-29,KEY,17.01,10028500.0
2016-11-29,KMI,21.4,12272900.0
2016-11-29,KO,41.150002,11421900.0
2016-11-29,MRK,62.189999,10034900.0
2016-11-29,MRO,14.95,20300500.0
2016-11-29,MSFT,61.09,22366700.0
2016-11-29,MU,19.42,37877200.0
2016-11-29,NFLX,117.510002,7082300.0
2016-11-29,NVDA,93.25,11097100.0
2016-11-29,ORCL,40.549999,10157400.0
2016-11-29,PFE,31.92,21642200.0
2016-11-29,QCOM,66.769997,6371900.0
2016-11-29,RF,13.18,18209000.0
2016-11-29,SBUX,58.169998,10582900.0
2016-11-29,T,39.48,19857200.0
2016-11-29,V,79.150002,8526900.0
2016-11-29,VZ,50.959998999999996,11532800.0
2016-11-29,WFC,51.860001000000004,16267300.0
2016-11-29,XOM,85.900002,9181100.0
2016-11-29,XRX,9.46,6488000.0
2016-11-29,YHOO,41.599998,7246100.0
2016-11-30,AAPL,110.519997,36162300.0
2016-11-30,ABT,38.07,14916800.0
2016-11-30,AIG,63.330002,7627200.0
2016-11-30,AMAT,32.200001,14827400.0
2016-11-30,ARNC,19.280001000000002,6414900.0
2016-11-30,BAC,21.120001000000002,190151700.0
2016-11-30,BSX,20.459999,11819100.0
2016-11-30,C,56.389998999999996,24395100.0
2016-11-30,CHK,7.0,121719300.0
2016-11-30,CMCSA,69.510002,11504500.0
2016-11-30,CSCO,29.82,26224900.0
2016-11-30,DAL,48.18,9181200.0
2016-11-30,EBAY,27.809998999999998,13635100.0
2016-11-30,F,11.96,47646200.0
2016-11-30,FB,118.41999799999999,30035600.0
2016-11-30,FCX,15.35,41473200.0
2016-11-30,FITB,26.02,11881400.0
2016-11-30,FOXA,28.110001,9720400.0
2016-11-30,FTR,3.65,18109000.0
2016-11-30,GE,30.76,45636900.0
2016-11-30,GILD,73.699997,10627300.0
2016-11-30,GLW,24.030001000000002,7502300.0
2016-11-30,GM,34.529999,15681700.0
2016-11-30,HAL,53.09,32232000.0
2016-11-30,HBAN,12.46,17093400.0
