date,Ozone
2015-06-24,0.030270599999999988
2015-06-25,0.03511780000000005
2015-06-26,0.04391759999999995
2015-06-27,0.029987999999999994
2015-06-28,0.025364799999999982
2015-06-29,0.02869979999999989
2015-06-30,0.03834099999999999
2015-07-01,0.04897640000000001
2015-07-02,0.022817999999999852
2015-07-03,0.04856459999999998
2015-07-04,0.0383176000000001
2015-07-05,0.03757639999999992
2015-07-06,0.035564799999999966
2015-07-07,0.036023399999999955
2015-07-08,0.02272939999999999
2015-07-09,0.028956199999999998
2015-07-10,0.02991759999999993
2015-07-11,0.044105600000000016
2015-07-12,0.04261180000000005
2015-07-13,0.03796459999999999
2015-07-14,0.026826600000000006
2015-07-15,0.032042999999999995
2015-07-16,0.03751780000000007
2015-07-17,0.040841200000000126
2015-07-18,0.031788199999999996
2015-07-19,0.05116479999999999
2015-07-20,0.0454
2015-07-21,0.04073839999999991
2015-07-22,0.03193440000000002
2015-07-23,0.03238819999999992
2015-07-24,0.036670599999999935
2015-07-25,0.05011760000000001
2015-07-26,0.044858799999999734
2015-07-27,0.03750599999999998
2015-07-28,0.0457294
2015-07-29,0.04530580000000004
2015-07-30,0.02475300000000004
2015-07-31,0.03068240000000002
2015-08-01,0.038682400000000006
2015-08-02,0.04165899999999998
2015-08-03,0.04764679999999995
2015-08-04,0.041258799999999964
2015-08-05,0.03333200000000005
2015-08-06,0.03301020000000001
2015-08-07,0.030858800000000068
2015-08-08,0.030246999999999965
2015-08-09,0.028670600000000046
2015-08-10,0.026435200000000044
2015-08-11,0.024904600000000006
2015-08-12,0.02585879999999999
2015-08-13,0.027853400000000122
2015-08-14,0.04647039999999999
2015-08-15,0.05377659999999999
2015-08-16,0.042658800000000004
2015-08-17,0.04396499999999989
2015-08-18,0.032329399999999925
2015-08-19,0.02090580000000014
2015-08-20,0.024317600000000043
2015-08-21,0.04148239999999996
2015-08-22,0.03951759999999985
2015-08-23,0.025176600000000018
2015-08-24,0.05401379999999996
2015-08-25,0.045329399999999846
2015-08-26,0.03514119999999997
2015-08-27,0.025188599999999995
2015-08-28,0.026812000000000027
2015-08-29,0.04979979999999999
2015-08-30,0.04825879999999997
2015-08-31,0.04630600000000006
2015-09-01,0.04241179999999998
2015-09-02,0.04161160000000009
2015-09-03,0.04996460000000009
2015-09-04,0.030447000000000002
2015-09-05,0.020364800000000013
2015-09-06,0.027152800000000008
2015-09-07,0.03721179999999997
2015-09-08,0.03387060000000004
2015-09-09,0.022507600000000003
2015-09-10,0.01837940000000001
2015-09-11,0.025235199999999992
2015-09-12,0.033047000000000104
2015-09-13,0.02231759999999999
2015-09-14,0.02048219999999999
2015-09-15,0.03515260000000004
2015-09-16,0.04320020000000004
2015-09-17,0.060564800000000044
2015-09-18,0.048682199999999946
2015-09-19,0.032212
2015-09-20,0.026647000000000018
2015-09-21,0.028588000000000016
2015-09-22,0.02200000000000003
2015-09-23,0.025698599999999995
2015-09-24,0.03584719999999992
2015-09-25,0.02318799999999995
2015-09-26,0.028411800000000015
2015-09-27,0.022752599999999994
2015-09-28,0.018270600000000053
2015-09-29,0.020847
2015-09-30,0.018246999999999902
2015-10-01,0.014764600000000036
2015-10-02,0.015070599999999983
2015-10-03,0.013635400000000054
2015-10-04,0.025729200000000018
2015-10-05,0.015411599999999973
2015-10-06,0.016753000000000042
2015-10-07,0.014129600000000036
2015-10-08,0.021165600000000007
2015-10-09,0.024211599999999982
2015-10-10,0.01790580000000002
2015-10-11,0.025929400000000012
2015-10-12,0.034011799999999995
2015-10-13,0.022094000000000013
2015-10-14,0.013935399999999997
2015-10-15,0.019329400000000038
2015-10-16,0.02358800000000001
2015-10-17,0.0200476
2015-10-18,0.020823599999999914
2015-10-19,0.019682400000000044
2015-10-20,0.019940999999999987
2015-10-21,0.02175299999999993
2015-10-22,0.0284052
2015-10-23,0.024576599999999962
2015-10-24,0.020176600000000038
2015-10-25,0.020399999999999984
2015-10-26,0.008259799999999998
2015-10-27,0.01728240000000002
2015-10-28,0.0250704
2015-10-29,0.02705899999999997
2015-10-30,0.020352800000000046
2015-10-31,0.016423399999999987
2015-11-01,0.01674119999999998
2015-11-02,0.007635400000000037
2015-11-03,0.008423399999999984
2015-11-04,0.017710000000000066
2015-11-05,0.00829420000000004
2015-11-06,0.013780199999999996
2015-11-07,0.022346600000000036
2015-11-08,0.01639999999999994
2015-11-09,0.011799999999999979
2015-11-10,0.019047000000000043
2015-11-11,0.019752999999999955
2015-11-12,0.019908599999999995
2015-11-13,0.02375280000000002
2015-11-14,0.02239999999999998
2015-11-15,0.01861019999999998
2015-11-16,0.022705799999999964
2015-11-17,0.0116588
2015-11-18,0.023697
2015-11-19,0.025154199999999998
2015-11-20,0.0206452
2015-11-21,0.019858799999999992
2015-11-22,0.020717799999999984
2015-11-23,0.018661200000000003
2015-11-24,0.011673400000000004
2015-11-25,0.007476799999999993
2015-11-26,0.01132350000000001
2015-11-27,0.015556749999999992
2015-11-28,0.008338249999999998
2015-11-29,0.020011750000000092
2015-11-30,0.014485500000000004
2015-12-01,0.016103249999999996
2015-12-02,0.0014280000000000024
2015-12-03,0.01858950000000002
2015-12-04,0.012852999999999995
2015-12-05,0.003202249999999988
2015-12-06,0.003926499999999996
2015-12-07,0.006735249999999995
2015-12-08,0.0060147500000000045
2015-12-09,0.0191765
2015-12-10,0.006867750000000002
2015-12-11,0.0022644999999999996
2015-12-12,0.003205999999999999
2015-12-13,0.010514749999999977
2015-12-14,0.01331624999999997
2015-12-15,0.014708749999999982
2015-12-16,0.009967999999999982
2015-12-17,0.008103000000000015
2015-12-18,0.0164115
2015-12-19,0.023089250000000023
2015-12-20,0.015886249999999984
2015-12-21,0.008485249999999995
2015-12-22,0.0029107499999999997
2015-12-23,0.006250250000000021
2015-12-24,0.005059
2015-12-25,0.006235250000000017
2015-12-26,0.020920000000000036
2015-12-27,0.011426499999999977
2015-12-28,0.023926499999999972
2015-12-29,0.009529500000000055
2015-12-30,0.002411749999999998
2015-12-31,0.0175625
2016-01-01,0.02320599999999995
2016-01-02,0.01685324999999999
2016-01-03,0.018488250000000015
2016-01-04,0.022117499999999953
2016-01-05,0.008279499999999999
2016-01-06,0.0031620000000000033
2016-01-07,0.0010587500000000046
2016-01-08,0.01829400000000002
2016-01-09,0.021837999999999993
2016-01-10,0.024319749999999918
2016-01-11,0.02029425000000002
2016-01-12,0.017734999999999994
2016-01-13,0.021470500000000024
2016-01-14,0.005867499999999995
2016-01-15,0.010308750000000009
2016-01-16,0.020088250000000047
2016-01-17,0.017353000000000007
2016-01-18,0.022176750000000005
2016-01-19,0.025676499999999908
2016-01-20,0.02022050000000002
2016-01-21,0.025691250000000013
2016-01-22,0.02606899999999987
2016-01-23,0.028176500000000004
2016-01-24,0.01622099999999997
2016-01-25,0.006794000000000019
2016-01-26,0.006882499999999995
2016-01-27,0.01160275
2016-01-28,0.006847499999999991
2016-01-29,0.016941249999999995
2016-01-30,0.014103000000000022
2016-01-31,0.009044250000000024
2016-02-01,0.018676750000000006
2016-02-02,0.012735249999999993
2016-02-03,0.018602750000000036
2016-02-04,0.020715500000000005
2016-02-05,0.02483824999999997
2016-02-06,0.013426500000000025
2016-02-07,0.020853000000000007
2016-02-08,0.027838250000000037
2016-02-09,0.008251249999999984
2016-02-10,0.013969250000000018
2016-02-11,0.031147249999999967
2016-02-12,0.020000250000000004
2016-02-13,0.028955749999999954
2016-02-14,0.01813249999999998
2016-02-15,0.006602999999999975
2016-02-16,0.023359499999999974
2016-02-17,0.018161750000000008
2016-02-18,0.025779500000000174
2016-02-19,0.021617250000000008
2016-02-20,0.024087999999999995
2016-02-21,0.021499749999999974
2016-02-22,0.019044250000000002
2016-02-23,0.030333333333333372
2016-02-24,0.02058275000000003
2016-02-25,0.01945050000000003
2016-02-26,0.031161500000000012
2016-02-27,0.023603000000000065
2016-02-28,0.025926500000000033
2016-02-29,0.023102750000000012
2016-03-01,0.03130900000000007
2016-03-02,0.02913249999999994
2016-03-03,0.02383824999999997
2016-03-04,0.02429399999999997
2016-03-05,0.02155874999999995
2016-03-06,0.021232249999999998
2016-03-07,0.016632250000000005
2016-03-08,0.017911750000000014
2016-03-09,0.022003750000000006
2016-03-10,0.02841175000000003
2016-03-11,0.0239265
2016-03-12,0.017382249999999988
2016-03-13,0.03175000000000008
2016-03-14,0.03385275
2016-03-15,0.01341175000000003
2016-03-16,0.021728499999999918
2016-03-17,0.022910750000000046
2016-03-18,0.02859319999999995
2016-03-19,0.03234939999999984
2016-03-20,0.033457800000000065
2016-03-21,0.03520000000000002
2016-03-22,0.03518840000000007
2016-03-23,0.03222340000000006
2016-03-24,0.03227040000000004
2016-03-25,0.029935800000000064
2016-03-26,0.03184720000000005
2016-03-27,0.03332940000000006
2016-03-28,0.032976399999999885
2016-03-29,0.0380706
2016-03-30,0.03696480000000001
2016-03-31,0.035247
2016-04-01,0.028223600000000005
2016-04-02,0.030305800000000046
2016-04-03,0.03407039999999994
2016-04-04,0.02044679999999996
2016-04-05,0.03323499999999997
2016-04-06,0.03675299999999994
2016-04-07,0.03032940000000003
2016-04-08,0.03037660000000005
2016-04-09,0.031270600000000044
2016-04-10,0.0349646
2016-04-11,0.035906000000000056
2016-04-12,0.02834119999999999
2016-04-13,0.02474100000000005
2016-04-14,0.030470600000000056
2016-04-15,0.03268299999999983
2016-04-16,0.03541160000000008
2016-04-17,0.033364599999999994
2016-04-18,0.044776800000000096
2016-04-19,0.0435528000000001
2016-04-20,0.04125880000000002
2016-04-21,0.03883520000000008
2016-04-22,0.04170580000000006
2016-04-23,0.03698840000000011
2016-04-24,0.03862939999999981
2016-04-25,0.03748920000000007
2016-04-26,0.024888199999999954
2016-04-27,0.017845199999999943
2016-04-28,0.03650580000000001
2016-04-29,0.033588200000000026
2016-04-30,0.036827000000000006
2016-05-01,0.03332559999999997
2016-05-02,0.012835399999999986
2016-05-03,0.018744599999999875
2016-05-04,0.022435400000000022
2016-05-05,0.023470799999999948
2016-05-06,0.021235599999999962
2016-05-07,0.015929199999999998
2016-05-08,0.026482400000000048
2016-05-09,0.03832639999999997
2016-05-10,0.023564799999999986
2016-05-11,0.023882399999999953
2016-05-12,0.0488704
2016-05-13,0.016470399999999986
2016-05-14,0.04087059999999993
2016-05-15,0.02707060000000017
2016-05-16,0.03307080000000003
2016-05-17,0.0263648
2016-05-18,0.029708399999999954
2016-05-19,0.027894000000000047
2016-05-20,0.03630599999999997
2016-05-21,0.036517600000000074
2016-05-22,0.03710579999999999
2016-05-23,0.04242360000000002
2016-05-24,0.02392920000000004
2016-05-25,0.06372939999999996
2016-05-26,0.04951759999999998
2016-05-27,0.043917399999999995
2016-05-28,0.046235199999999865
2016-05-29,0.0209996
2016-05-30,0.0205058
2016-05-31,0.03363360000000005
2016-06-01,0.04020019999999989
2016-06-02,0.03502360000000011
2016-06-03,0.014094000000000006
2016-06-04,0.041302000000000026
2016-06-05,0.02643539999999986
2016-06-06,0.0467412000000001
2016-06-07,0.04176699999999992
2016-06-08,0.02459999999999992
2016-06-09,0.03952939999999998
2016-06-10,0.03088759999999996
2016-06-11,0.0516233999999998
2016-06-12,0.03348239999999992
2016-06-13,0.025184000000000022
2016-06-14,0.027905600000000155
2016-06-15,0.04579999999999993
2016-06-16,0.021340999999999964
2016-06-17,0.028717599999999906
2016-06-18,0.0404824
2016-06-19,0.04438819999999997
2016-06-20,0.04465900000000011
2016-06-21,0.041847000000000065
2016-06-22,0.035776600000000054
2016-06-23,0.035541
2016-06-24,0.0530119999999999
2016-06-25,0.04363919999999988
2016-06-26,0.03905880000000027
2016-06-27,0.03844699999999995
2016-06-28,0.03238839999999993
2016-06-29,0.03656460000000008
2016-06-30,0.043106000000000054
2016-07-01,0.036035199999999976
2016-07-02,0.02730599999999998
2016-07-03,0.03625879999999987
2016-07-04,0.039646800000000135
2016-07-05,0.032906800000000166
2016-07-06,0.04851739999999989
2016-07-07,0.03547060000000001
2016-07-08,0.03615280000000007
2016-07-09,0.018658800000000024
2016-07-10,0.020870400000000025
2016-07-11,0.030599999999999912
2016-07-12,0.04030600000000001
2016-07-13,0.03217640000000008
2016-07-14,0.030380999999999953
2016-07-15,0.052105999999999944
2016-07-16,0.04756459999999997
2016-07-17,0.051107799999999926
2016-07-18,0.04125880000000006
2016-07-19,0.027191199999999978
2016-07-20,0.03227060000000014
2016-07-21,0.05490580000000012
2016-07-22,0.06367060000000013
2016-07-23,0.03862339999999997
2016-07-24,0.037988200000000014
2016-07-25,0.041553000000000014
2016-07-26,0.02931760000000014
2016-07-27,0.04003520000000002
2016-07-28,0.051317600000000047
2016-07-29,0.051576600000000056
2016-07-30,0.042823399999999893
2016-07-31,0.03221179999999997
2016-08-01,0.0272353999999999
2016-08-02,0.021485600000000035
2016-08-03,0.02125880000000001
2016-08-04,0.022188199999999964
2016-08-05,0.030988200000000053
2016-08-06,0.036717399999999976
2016-08-07,0.02708239999999996
2016-08-08,0.030894200000000004
2016-08-09,0.038811800000000056
2016-08-10,0.021114599999999983
2016-08-11,0.04262179999999996
2016-08-12,0.03463520000000002
2016-08-13,0.04042379999999995
2016-08-14,0.03294139999999995
2016-08-15,0.037588199999999995
2016-08-16,0.03282419999999993
2016-08-17,0.026482399999999965
2016-08-18,0.033858999999999966
2016-08-19,0.04009400000000003
2016-08-20,0.036470599999999964
2016-08-21,0.035458599999999965
2016-08-22,0.023857200000000023
2016-08-23,0.037541399999999996
2016-08-24,0.05328239999999996
2016-08-25,0.03540000000000018
2016-08-26,0.03151540000000002
2016-08-27,0.03394120000000008
2016-08-28,0.029976399999999896
2016-08-29,0.03243519999999997
2016-08-30,0.03317099999999999
2016-08-31,0.048412599999999896
2016-09-01,0.02322360000000007
2016-09-02,0.021987999999999983
2016-09-03,0.02503539999999991
2016-09-04,0.02797659999999996
2016-09-05,0.02879979999999998
2016-09-06,0.02686740000000008
2016-09-07,0.029541200000000007
2016-09-08,0.03915280000000002
2016-09-09,0.032517600000000216
2016-09-10,0.03790580000000003
2016-09-11,0.02824720000000001
2016-09-12,0.023272999999999957
2016-09-13,0.039270599999999954
2016-09-14,0.037623599999999965
2016-09-15,0.026164800000000196
2016-09-16,0.02363799999999998
2016-09-17,0.02763520000000001
2016-09-18,0.02062340000000002
2016-09-19,0.01116459999999998
2016-09-20,0.017677999999999968
2016-09-21,0.02857659999999993
2016-09-22,0.030529399999999977
2016-09-23,0.03972939999999991
2016-09-24,0.02385879999999998
2016-09-25,0.023106
2016-09-26,0.03652160000000003
2016-09-27,0.019106000000000074
2016-09-28,0.02377660000000004
2016-09-29,0.0249648
2016-09-30,0.019317599999999956
2016-10-01,0.019176400000000014
2016-10-02,0.007317599999999998
2016-10-03,0.016382799999999916
2016-10-04,0.021435200000000047
2016-10-05,0.020564800000000025
2016-10-06,0.017750000000000002
2016-10-07,0.022330599999999957
2016-10-08,0.014352799999999999
2016-10-09,0.016258800000000018
2016-10-10,0.022188199999999974
2016-10-11,0.01654119999999999
2016-10-12,0.018070400000000097
2016-10-13,0.018647199999999985
2016-10-14,0.014164800000000009
2016-10-15,0.02907539999999996
2016-10-16,0.029211999999999946
2016-10-17,0.02006459999999999
2016-10-18,0.030670399999999882
2016-10-19,0.029104599999999963
2016-10-20,0.02535319999999997
2016-10-21,0.010858999999999959
2016-10-22,0.016647199999999984
2016-10-23,0.024400000000000047
2016-10-24,0.025764599999999947
2016-10-25,0.02161179999999994
2016-10-26,0.0200058
2016-10-27,0.011329600000000025
2016-10-28,0.017211600000000042
2016-10-29,0.020341200000000035
2016-10-30,0.02117659999999996
2016-10-31,0.012211799999999983
2016-11-01,0.02016360000000001
2016-11-02,0.005917600000000014
2016-11-03,0.023800799999999983
2016-11-04,0.019985250000000003
2016-11-05,0.02195599999999995
2016-11-06,0.022073249999999985
2016-11-07,0.006802749999999999
2016-11-08,0.007923600000000022
2016-11-09,0.01099980000000001
2016-11-10,0.016706800000000008
2016-11-11,0.027070600000000025
2016-11-12,0.021670599999999946
2016-11-13,0.024423399999999963
2016-11-14,0.007729399999999985
2016-11-15,0.01990579999999998
2016-11-16,0.017211799999999985
2016-11-17,0.01585900000000003
2016-11-18,0.005576600000000011
2016-11-19,0.020083799999999995
2016-11-20,0.02937640000000004
2016-11-21,0.03207180000000001
2016-11-22,0.02825859999999997
2016-11-23,0.019176199999999994
2016-11-24,0.007576399999999987
2016-11-25,0.0017060000000000005
2016-11-26,0.012835199999999967
2016-11-27,0.017647199999999977
2016-11-28,0.01750599999999998
2016-11-29,0.01750579999999992
2016-11-30,0.012341200000000005
2016-12-01,0.012592599999999978
2016-12-02,0.011340800000000036
2016-12-03,0.029435199999999963
2016-12-04,0.023964599999999954
2016-12-05,0.009835199999999987
2016-12-06,0.01650599999999997
2016-12-07,0.003753000000000002
2016-12-08,0.013611800000000016
2016-12-09,0.024882499999999995
2016-12-10,0.016647000000000044
2016-12-11,0.00852924999999999
2016-12-12,0.007573499999999988
2016-12-13,0.005161749999999999
2016-12-14,0.019763249999999958
2016-12-15,0.024361249999999987
2016-12-16,0.011117749999999994
2016-12-17,0.0012059999999999998
2016-12-18,0.019441249999999997
2016-12-19,0.02257349999999997
2016-12-20,0.004617749999999997
2016-12-21,0.0026910000000000007
2016-12-22,0.016985249999999983
2016-12-23,0.010455750000000038
2016-12-24,0.015529499999999993
2016-12-25,0.023279249999999925
2016-12-26,0.01716175000000005
2016-12-27,0.018073499999999958
2016-12-28,0.013250000000000019
2016-12-29,0.013102750000000017
2016-12-30,0.017117749999999973
2016-12-31,0.023999999999999983
2017-01-01,0.01489700000000003
2017-01-02,0.017117499999999994
2017-01-03,0.016970749999999986
2017-01-04,0.01992649999999991
2017-01-05,0.016014749999999998
2017-01-06,0.021632249999999978
2017-01-07,0.020117750000000097
2017-01-08,0.025470500000000014
2017-01-09,0.009632500000000006
2017-01-10,0.01241175000000002
2017-01-11,0.008308749999999995
2017-01-12,0.014849249999999993
2017-01-13,0.030073249999999926
